x,y,curvature,heading,velocity
-16.550729972149295,5.225216790568494,0.11454035462020228,-2.152674307423977,13.087851058689195
-16.95905168863481,4.604531098001185,0.11496645187623161,-2.0614246051114833,13.063575169825993
-17.30977821092009,3.947980153703753,0.11425439084146541,-1.97260448181803,13.104219268634115
-17.601766142360795,3.2608304405840727,0.1124722970579993,-1.8876654302216456,13.207626786142697
-17.835051108128013,2.5494185150625803,0.10984446932150653,-1.8057967924618974,13.364675770275657
-18.00967155837452,1.8200834974970999,0.10664697593461356,-1.7260905390441055,13.563544382269718
-18.125665943253136,1.0791645082454586,0.10311951664285794,-1.6478944931084143,13.793578836777652
-18.183330188373596,0.33271426132711246,0.0994473315966362,-1.5726262640731539,14.045938119006694
-18.184698731640598,-0.4151483871157934,0.09576648621192538,-1.5009682800797484,14.31332253066376
-18.13252523858005,-1.1611046236010576,0.09217943923888418,-1.432684460826565,14.58915421125714
-18.029565663408764,-1.9018381805030355,0.08878103471037659,-1.3674317591445235,14.865754436542192
-17.878575960343536,-2.634032790196085,0.08568515979632035,-1.3046830031264638,15.131924362696777
-17.68215936494055,-3.3546207556782246,0.0830273726236334,-1.243656529969067,15.37220751949769
-17.442251281315954,-4.0616213674634025,0.08095302949956981,-1.1841302773347977,15.567908349212551
-17.160604613483233,-4.753350960082034,0.07960627834748779,0.0,15.699040627545626
-4.385123294351253,7.600166152245397,0.1353406387344717,2.545547712206402,12.040202360077249
-5.014378550489221,8.027019095193763,0.13384314000224373,2.6548128411206506,12.107370171097372
-5.679581539734201,8.379083687284457,0.13186591130315933,2.7596460137308605,12.19780214462518
-6.373877252055189,8.65796260483123,0.12942433111740995,2.8599774442623596,12.312319001210936
-7.090410677421193,8.865258524147844,0.12656360436476255,2.9561373691329997,12.450688523059656
-7.822326805801211,9.002574121548053,0.1233418245584836,3.0486933687027347,12.612249593097893
-8.56296533485764,9.071577531746412,0.1198411130416912,3.137790455394462,12.795132058465306
-9.307063587626889,9.074406754414005,0.1161656862296089,-3.059664178315252,12.995970028458558
-10.049969471154395,9.01340506027253,0.1124942698348088,-2.9769133168201183,13.206336854537739
-10.787033449061525,8.890916579533966,0.10933590018741352,-2.896629530824579,13.395721904647182
-11.513605984969658,8.709285442410296,0.10684847349130785,-2.818224327959046,13.550749229106259
-12.225048828159018,8.470858301607896,0.10511777564103893,-2.7411361192890737,13.661845026541831
-12.916830003198623,8.178005563769357,0.1042083760232419,-2.664766367045195,13.72132666619036
-13.584475864910548,7.833110673122268,0.10415602992386115,-2.5884639163609884,13.724774190130644
-14.223513369002895,7.438557208200205,0.10495615123007603,-2.5115743998513325,13.672359975832316
-14.829469471183764,6.996728747536754,0.10652025592568913,-2.433454963367108,13.571609728391296
-15.397871127161253,6.51000886966549,0.10862904505620603,-2.353491251252467,13.439234181831772
-15.924245292643462,5.980781153119995,0.11093472247718596,-2.271119965316187,13.298840994494492
-16.404118923338487,5.411429176433849,0.1130088191699747,-2.185859409786352,13.176237414698686
-16.83301897495443,4.804336518140629,0.11442173004389697,-2.097349288295551,13.09463353366636
-17.206472403199392,4.161886756773916,0.11484789563132382,-2.006224676254095,13.070316065870752
-17.520498825258112,3.486862480170263,0.11414956289664782,-1.9175112574719215,13.110234890061022
-17.774241895203613,2.7845764512262727,0.11239461635976318,-1.8326354681323183,13.212190133418266
-17.9680659869544,2.061330100712457,0.10980624873129513,-1.7507916593306334,13.367001488115498
-18.102338283952083,1.3234271348479063,0.10665935568207137,-1.671078032886584,13.56275721947811
-18.17742596963828,0.577171259851718,0.10319257084031394,-1.592848049145108,13.788695503303753
-18.193936613364798,-0.17143091828167323,0.0995894826344033,-1.5174971382698565,14.035910264855149
-18.154088003072626,-0.9183629114653209,0.09598335858388433,-1.4456839580360363,14.29714322985129
-18.06075930585469,-1.6604256501309032,0.0924725855468834,-1.3771656383569892,14.566011648765038
-17.91683171375371,-2.3944225674069184,0.08914703173571853,-1.3115946279166517,14.835207392428366
-17.72518641881243,-3.117157096421849,0.08611533930317862,-1.2484527383328743,15.0940825699257
-17.48854675971911,-3.8256752120230546,0.08350809163742393,-1.1870141837532964,15.327898704077343
-17.208953993793767,-4.518070907251648,0.08146648057184559,-1.1270699613645314,15.518772217732932
-16.888265190821492,-5.192721179342472,0.08013155553661555,0.0,15.647501610299287
-4.816128577465468,7.848794393081627,0.1352784428759099,2.6008304365854378,12.042969834034508
-5.468240184806339,8.240365365813062,0.13379093221952082,2.709994533559845,12.109732186836906
-6.152028010514053,8.555288431450588,0.13182552051306448,2.814776867352573,12.199670665206257
-6.860771554822589,8.795531893703682,0.1293972052436104,2.9150970385976125,12.313609455392067
-7.58775031796592,8.963064056281825,0.12654958689754167,3.011272464284707,12.451378058722389
-8.326243800178013,9.059853222894503,0.12334112244068954,3.103856579731443,12.612285490292157
-9.069723502448081,9.087922552797304,0.1198545788532706,-3.090202598504002,12.794413269741602
-9.813041782394592,9.049689722675776,0.11619422201074489,-3.004437540383453,12.99437412407647
-10.55165528279521,8.947745056413542,0.11253761557400771,-2.9216388534318956,13.203793311766532
-11.28102319719834,8.784679606661763,0.10939036722844915,-2.8412867392458874,13.392386558368488
-11.99660471915239,8.563084426071612,0.10690849525655836,-2.762789539263499,13.546944823908978
-12.693873333127865,8.285553696600234,0.1051758144912445,-2.685610347262046,13.65807505500216
-13.368436553124564,7.954710948864178,0.1042554256676022,-2.609168917984161,13.718230183704597
-14.015975217845646,7.573195769507037,0.10418278484178943,-2.532818008234328,13.723011781586644
-14.632170913277367,7.143647908806169,0.10495433828290907,-2.4559063026128434,13.672478060151082
-15.212705225405998,6.668707117038941,0.10648395520910674,-2.3777933750605063,13.573922811857564
-15.753259740217807,6.151013144482714,0.1085561989273777,-2.2978666286408123,13.443742551673335
-16.24951604369906,5.5932057414148515,0.11082835578742448,-2.215563656106002,13.305221138311925
-16.697155721836026,4.997924658112717,0.11287748810820215,-2.130402427887254,13.183900284031568
-17.09186036061496,4.367809644853666,0.11427908574292753,-2.042020596315017,13.102803340016603
-17.429311546022145,3.7055004519150714,0.114711413205444,-1.9510499665018834,13.078089148604104
-17.70570560551329,3.0140085333756295,0.11403854125651441,-1.8624618616894186,13.11661498281644
-17.920467824026247,2.29867702988225,0.11232811131021357,-1.7776453952083038,13.216100728504953
-18.074272728716753,1.56575118169639,0.1098016934211307,-1.6958004244111253,13.367278759120099
-18.16779755197054,0.821478182573285,0.10673227663774908,-1.6160325904746466,13.558123340375252
-18.2017195261733,0.07210522626817606,0.10335657875701974,-1.5377031967659291,13.777751201573926
-18.1769392393399,-0.6764259662805943,0.099855376944345,-1.4621821085827524,14.017210625886081
-18.095836048779876,-1.4201961162092571,0.09635754212417523,-1.390096406339631,14.269356594337214
-17.96139032159128,-2.156107917011666,0.09295537266581787,-1.321192807622157,14.52813669049456
-17.776584161742985,-2.8810664376168313,0.08973150264483781,-1.2551164619683706,14.786814044132575
-17.544399673203824,-3.59197674695376,0.08678714767201029,-1.1913632405240455,15.035549054043093
-17.26766083386328,-4.285983043902138,0.08424613756828346,-1.1292935682888985,15.260611085216977
-16.948520067280043,-4.961245101462066,0.0822443656471404,-1.0687182236392463,15.445208794920449
-16.588951550657182,-5.616192249953986,0.0809193205096571,0.0,15.571150574538775
-5.274272423858864,8.078086868650585,0.1353331996328209,2.652406823926558,12.040533270736468
-5.931282618854432,8.427841512985417,0.13380814750915532,2.764468589755615,12.108953169644911
-6.625676779949801,8.70287840408543,0.13185258192101215,2.869492488681599,12.198418680993978
-7.347672836242435,8.904330091237208,0.1294839047501464,2.9689618248402962,12.309486339143415
-8.087488716829789,9.033329123727322,0.1267995148919754,3.0646190789220515,12.439100967813523
-8.835342350809324,9.091008050842348,0.12377609169261676,-3.1250925915106,12.590105358279036
-9.582003289559886,9.078686980835043,0.12040528381906095,-3.034399262953058,12.765120687463673
-10.322212011699357,8.999036190420947,0.1167329704121983,-2.947264802883327,12.964353752422403
-11.052448164278694,8.855317296883829,0.11292873150949957,-2.8636322838686317,13.180908757616956
-11.769198764279768,8.650794423382688,0.1095180366452161,-2.783253415380192,13.384578341578052
-12.468950828684473,8.38873169307654,0.10670684376980022,-2.705668533616371,13.55973897332454
-13.14813695558853,8.072359459256006,0.10467598335217006,-2.629684232381835,13.690644780485453
-13.80268136787942,7.704592600840938,0.10357788755440205,-2.554270397191296,13.763024416627692
-14.428231040690648,7.288173949492934,0.10349014492636276,-2.4787318160077287,13.768857515109046
-15.020430152942858,6.825844601671941,0.1043983149585721,-2.4023825299368182,13.708839033186777
-15.574922883556667,6.320345653837912,0.10617258361535188,-2.324555152594576,13.593812127159133
-16.087353411452717,5.774418202450798,0.10853627495971356,-2.244617821529566,13.444976415342834
-16.553365915551655,5.190803343970557,0.11108066444754308,-2.1619981468746228,13.290101942128322
-16.9686045747741,4.57224217485714,0.11332429496819331,-2.0762165991782724,13.157884579295377
-17.328713568040687,3.921475791570499,0.11479984794850885,-1.9869303727556542,13.073050944211964
-17.629337074272048,3.2412452905705837,0.11516881968716246,-1.89490330412178,13.052092954070691
-17.866710954543368,2.5346779278970963,0.1143166684437845,-1.805654714577266,13.100649345691801
-18.040752669505792,1.8073037444871893,0.11237042663359882,-1.720716566143767,13.213612123300772
-18.152793424551838,1.0655754575341638,0.10963561712661811,-1.6392219113851871,13.377399228517888
-18.204167346359196,0.3159476907993295,0.10647001737633985,-1.56020016519466,13.574811245534573
-18.19620856160556,-0.43512493195601953,0.10316371080217566,-1.482836109816682,13.79062404286002
-18.13038374690071,-1.1815415182305582,0.09989684492385549,-1.4078164985856647,14.014301024896337
-18.00903076569242,-1.9195260806587033,0.09674117939884234,-1.3355377454068709,14.241035467888052
-17.83483921759166,-2.646241297585477,0.09369108188054834,-1.265805277098926,14.470983784849643
-17.610499681866564,-3.358852461731801,0.09072205584691745,-1.1983356344796008,14.705868100856582
-17.338702737785237,-4.054524865818594,0.08786048324100948,-1.1328720568761086,14.943428028391676
-17.0221093716996,-4.730649261578822,0.0852137704892036,-1.0695356461009435,15.173719874829466
-16.66325655658244,-5.3855612192203095,0.08296345422574221,-1.0083042114609757,15.378127992962536
-16.26464878505495,-6.017843766414263,0.08133935260963496,0.0,15.530894734848822
-5.728601916490533,8.27726131905296,0.13527220873309664,2.708164865555124,12.043247334396797
-6.405528541553174,8.590526943663509,0.13375704489830004,2.8198547667877594,12.111266077365697
-7.114641194307506,8.826887847121967,0.1318077200872897,2.9247967360786653,12.20049440433673
-7.846562981524578,8.988099120491217,0.12944097576696215,3.0243144931381734,12.311527369199116
-8.59191700997544,9.075915854834111,0.12674766900690593,3.1200092910216024,12.441644782544582
-9.341326386431131,9.092093141213505,0.12371223832190076,-3.069785632223212,12.593354068637463
-10.085938177153839,9.038532697805076,0.12033549988240698,-2.97924404994151,12.768821440213136
-10.820668767931483,8.918191065626065,0.11666942813201674,-2.892247467011606,12.967883663461835
-11.542084459941144,8.734486505223526,0.11288443796457259,-2.808701149614574,13.183494440614885
-12.246758526913379,8.490839228374346,0.10950298053003052,-2.7283259910286843,13.385498458024022
-12.931264242578774,8.190669446855415,0.10672591148703181,-2.6506462846248837,13.558527634899583
-13.592127017590517,7.837369316307755,0.10472395932228033,-2.5745363505254057,13.687508483221169
-14.22542631125259,7.43406958687305,0.10363981486127215,-2.499016270333818,13.758911971192887
-14.826998893606458,6.983758750332389,0.10354593191803388,-2.423399092457185,13.765147957463263
-15.392679104240411,6.4894238737961345,0.10442836217494945,-2.3470055633444526,13.706866685189777
-15.918301282742739,5.954052024374658,0.10616204586188822,-2.2691741005954507,13.594486771924325
-16.399699768701733,5.380630269178333,0.1084783840843862,-2.189277716213582,13.448563445476255
-16.83270890170568,4.772145675317526,0.11097886118829266,-2.106747678981074,13.296196135911352
-17.213163021342872,4.131585309902613,0.1131927091774881,-2.0211063281545747,13.165530268146162
-17.536896467201608,3.4619362400439595,0.1146621482473862,-1.9320100887450382,13.080898343769329
-17.799743578870174,2.7661855328519405,0.11505489520030805,-1.8402027161311911,13.058553227527167
-17.998139459889554,2.0476700946276143,0.1142570151714635,-1.751094248264327,13.104068775939362
-18.132253423599984,1.311901351178703,0.11239008729400914,-1.6661752344220908,13.212456339024444
-18.20368734968666,0.5652249458928567,0.1097497987733613,-1.5845843296299797,13.37043868254993
-18.21404606001634,-0.18601176453970847,0.10668287251023847,-1.5053595563685838,13.561262285883585
-18.164934376455783,-0.9354614234287695,0.10347008307310125,-1.4277034593192603,13.770192261990704
-18.058077078914533,-1.6771264735726175,0.10028531200516827,-1.3523571854329772,13.987131928851065
-17.895989271761223,-2.4073139559872505,0.0971971433684862,-1.2797258087232233,14.20759330525219
-17.68150584471852,-3.1232634106748662,0.09419888826639604,-1.209599934127752,14.431926476571691
-17.417462589128316,-3.8222170067732586,0.09126537501809834,-1.141682345783595,14.662029902449769
-17.106695296332575,-4.501416913420231,0.08842161399353729,-1.0757216684847615,14.89593699537655
-16.752005001456194,-5.158342874409159,0.0857735056618079,-1.0119077603951354,15.124129579438398
-16.35604751495798,-5.791467310614753,0.08350186575122391,-0.9502397018951916,15.328470109462291
-15.92144072268118,-6.399521875021958,0.08183716078737474,0.0,15.483586734228012
-6.193966134280624,8.451303313069321,0.13525111454196095,2.7634795708312274,12.044186442290052
-6.8872601130553015,8.726698004119237,0.13373517946282465,2.875108253870633,12.11225611343769
-7.6083206179885785,8.92353088089436,0.13178420268043572,2.9800215375966004,12.201582960507881
-8.347926364106769,9.044080629645935,0.12941504636584547,3.0795233858244186,12.312760657311635
-9.096856066436196,9.090625936625218,0.12671825954583246,-3.1079880055290547,12.443088449599337
-9.845888440003183,9.065445488083455,0.12367969735482938,-3.014637691455088,12.595010644713232
-10.586329556381333,8.970934505539349,0.12030161853452297,-2.924146829753064,12.770619382894427
-11.313271050518605,8.810324744432627,0.11663685227152241,-2.8371976672838373,12.969694441305977
-12.023458427844695,8.587213432557382,0.11285581439144815,-2.7536892861490165,13.185166181905402
-12.713644119950562,8.305199328251037,0.1094804197387323,-2.673337681475455,13.386877559070806
-13.380580558427162,7.967881189851031,0.10671007893767519,-2.5956645149743736,13.559533425949102
-14.020972362268466,7.578832494874451,0.10471334810021021,-2.519554528481402,13.68820197707097
-14.63107944535296,7.141391583848651,0.10363091510373265,-2.4440370766560227,13.759502756143466
-15.206920048902862,6.658769013340525,0.10353405927447965,-2.368428104826886,13.76593717809723
-15.744510005146392,6.134174066165942,0.10440873899964563,-2.2920509508048172,13.708154685780858
-16.239865146311743,5.570816025140748,0.1061310484334852,-2.2142464283566565,13.59647186206679
-16.689001304627148,4.971904173080806,0.1084349682172955,-2.134389720999964,13.451255460959967
-17.0879343123208,4.340647792801979,0.11092581874603329,-2.0519139369009376,13.299374710913161
-17.43268000162093,3.680256167120123,0.11313738542493136,-1.9663427195326277,13.168748793479228
-17.719254204755725,2.9939385788510995,0.11461636704010941,-1.8773329602658768,13.083510511304597
-17.943672753953418,2.2849043108107665,0.11503371134632932,-1.785615212539696,13.059755550492023
-18.102561247624987,1.5566775683140404,0.11427640366341887,-1.69654445346868,13.102957099872098
-18.196352289727287,0.8147487393444026,0.11246438272575392,-1.6115974796930956,13.208091496727949
-18.226944964027247,0.065365596436404,0.10988978834842529,-1.5299131692966887,13.361919685948356
-18.19624144480856,-0.6852224917336419,0.1068950362319063,-1.4505314200176898,13.547797628802368
-18.10614390635491,-1.4307661564894285,0.10375603430991494,-1.3726576612415966,13.75120405430669
-17.958656767479646,-2.1653628368944826,0.10064075233973596,-1.2970440186479306,13.962410637265613
-17.75646432531905,-2.885416081349616,0.09761073349373643,-1.2240969474170358,14.177461897249955
-17.50252828591031,-3.5882703937694,0.09465138820780741,-1.153599009738959,14.397388153422934
-17.199811174542425,-4.271273056924858,0.09172952021334752,-1.085246073591567,14.624888822939058
-16.851275516504405,-4.93177135358701,0.08886461284878487,-1.0188110639058223,14.858762168604649
-16.45985287757368,-5.567362737176132,0.08616274666379037,-0.954611226081195,15.089929610605969
-16.028344837552766,-6.176695022506229,0.08381181337912767,-0.8926818562974217,15.300100798550234
-15.559518867226323,-6.758691644861551,0.08205513989455122,0.0,15.463007269639663
-6.667942575271434,8.599325563305861,0.13527605143523272,2.818496972763739,12.043076281951388
-7.374910639993836,8.836038683304128,0.1337513760037269,2.930218274387694,12.111522733602841
-8.10547175848934,8.992802256632128,0.13179081357280423,3.0351537559192305,12.20127693101687
-8.850484276858438,9.072401394337463,0.1294118423822023,3.1346360041954946,12.312913075104381
-9.600806541201639,9.077621207467741,0.1267075407195311,-3.0529105857802348,12.443614745942135
-10.34729689761944,9.011246807070558,0.12366323784059899,-2.959589701295614,12.595848804810824
-11.081355897402549,8.876150910151889,0.1202800341791143,-2.8691219954617697,12.771765171274254
-11.798262695909528,8.675832913123616,0.11660987525955524,-2.78219723629087,12.971194573124764
-12.494985762060153,8.414065160602796,0.11282315021204573,-2.6987204821752044,13.187074689370991
-13.168500536049475,8.094621123579444,0.10944303760738804,-2.618412894206835,13.389163600874602
-13.815782458072519,7.7212742730435435,0.10666884557290428,-2.5407986013214208,13.562153900201254
-14.433756392285854,7.297774792275946,0.10466972646849865,-2.464748735217883,13.691053966007395
-15.018877420238525,6.827656553413623,0.10358706153476586,-2.389284682448749,13.762414961689064
-15.567345595183042,6.31433600095434,0.1034922540608941,-2.3137227532046607,13.768717213593435
-16.075358437313348,5.761228413050436,0.10437074949252198,-2.2373869214359137,13.710649224119965
-16.5391134668234,5.171749067854264,0.10609814518731879,-2.159618793456653,13.598579953423448
-16.954808203907163,4.549313243518175,0.10840848852257814,-2.0797944836737154,13.45289813724029
-17.318640168758574,3.8973362181945053,0.11090798218795425,-1.9973481640970392,13.300444081167075
-17.626806881571603,3.2192332700356125,0.11313208201751097,-1.911804669580601,13.169057449534415
-17.8755058625402,2.5184196771938403,0.11462956162010265,-1.8228221896500014,13.082757499230087
-18.060934631858316,1.798310717821531,0.11507305760022103,-1.7311213077196228,13.057522656301375
-18.17990817582744,1.0626023900698,0.11435022187899983,-1.642027733390711,13.098727179789782
-18.23312585449442,0.3167566536214246,0.11258041831744064,-1.5570180893486583,13.201283073782522
-18.22279377991251,-0.43307951380303267,0.11005418639416538,-1.4752283742383532,13.351936083608681
-18.151121380246018,-1.18075762687202,0.10711169609996167,-1.3956966136408266,13.534088937083155
-18.020318083659234,-1.9201292002539934,0.10402534718198557,-1.3176259974701257,13.733392334604282
-17.83267728461585,-2.6453903506806427,0.1009575138082612,-1.241775501637519,13.94048961185471
-17.591057708787382,-3.35305734358679,0.0979620815566852,-1.1685572723102933,14.152015075564048
-17.29855135870472,-4.04060382478056,0.09501541293887988,-1.097749493855142,14.369782213392794
-16.958250969070654,-4.705506444941544,0.09207524940689064,-1.0290441064546438,14.597406131673248
-16.573249274587955,-5.345241854749334,0.08915568535350987,-0.9622411864090433,14.834487416526423
-16.146610920336276,-5.957550256005113,0.0863651450726856,-0.8977930022037387,15.0722376712394
-15.681281544387062,-6.54128843475009,0.08390278807647326,-0.8357750417254232,15.29180379800747
-15.180175273745462,-7.095608829866263,0.08203037461587918,0.0,15.465341235073389
-7.1495032688182825,8.720996112245741,0.13533897162916358,2.873151348702606,12.040276514900883
-7.867025492104354,8.918372681242827,0.13379696991767873,2.985191648220645,12.109458954991096
-8.604496666926782,9.03466367294225,0.13181971347352062,3.0902027600303814,12.19993937559293
-9.352691236920421,9.07314719553832,0.1294259123393532,-3.093548816104478,12.312243790545365
-10.102383645720106,9.03710135722534,0.12671553443836797,-2.9979761401819216,12.44322224654644
-10.844348336960696,8.929804266197623,0.12366938585948553,-2.904654445025909,12.59553571256054
-11.569938294572847,8.754593177394991,0.12028240347060501,-2.814142995562339,12.771639384246773
-12.274625803795306,8.515226480236517,0.11660222877732562,-2.7271819481385795,12.971619871737195
-12.955669933913398,8.215645235014982,0.11279871902147352,-2.643703481127084,13.188502700427048
-13.610336983118657,7.859791241066366,0.10939821014133824,-2.56345134249644,13.39190649455632
-14.235893249602618,7.451606297726646,0.10660227282294268,-2.4859611995472766,13.566387958603848
-14.829546784574859,6.995010367466191,0.10458583494587718,-2.410052483089959,13.696543821083818
-15.387965307336287,6.493720841654153,0.10349609122292461,-2.334711169678792,13.76846197314184
-15.90752351662844,5.951345257889348,0.10340725356738721,-2.259249764725994,13.774374921335143
-16.384593210947127,5.3714900664649,0.10430392027564478,-2.182989561693264,13.715040796583317
-16.815546188788158,4.757761717673913,0.10605868325819755,-2.1052701478585742,13.601109549378581
-17.196754248647338,4.113766661809505,0.10840163466952757,-2.0254662710529807,13.453323416246844
-17.52458918902049,3.443111349164788,0.1109350255386076,-1.9430115281499885,13.298822829212336
-17.795422808403412,2.749402230032876,0.11319116368383586,-1.8574312566328113,13.165620147044763
-18.005626905291923,2.036245754706884,0.11471679657489303,-1.768385633978043,13.07778228683696
-18.151573278181832,1.3072483734799256,0.11518372927652273,-1.6765937353795857,13.05124819085772
-18.230261283497544,0.5662642633598317,0.11448030707210834,-1.5873976091758717,13.091283017841006
-18.24267262341678,-0.1812803789396537,0.11272804985131661,-1.5022913087652539,13.192635949660122
-18.191346149455057,-0.9293446764144158,0.11022054987098003,-1.4204044581364328,13.34185587099182
-18.078824311540856,-1.6718863315970045,0.10730081138665584,-1.3407685648887269,13.52215702359738
-17.90764955960267,-2.4028630470199737,0.10424145479023167,-1.2625755233253804,13.719149431485596
-17.6804267669298,-3.116576754273126,0.10120057251201353,-1.1865636504810904,13.9237389123547
-17.40018644333598,-3.809676526426821,0.09822319353257226,-1.1131447100108178,14.13319221961546
-17.07013674058553,-4.479791030094123,0.09527364715071325,-1.0420976174861123,14.35029493454447
-16.693486402559795,-5.124552197074164,0.09229728599551751,-0.973115395904789,14.57983749624484
-16.273444173140113,-5.74159195916607,0.0893010929747114,-0.9060326444685449,14.822405245589364
-15.813195270481259,-6.328819153732891,0.08639692562463816,-0.8414537766053578,15.069465335641533
-15.315824197439643,-6.885328070430165,0.08379912481593639,-0.7794987741266362,15.301259084101897
-14.784388510421177,-7.410530167526274,0.08179373774117452,0.0,15.487696138519063
-7.62054755486103,8.815658528067598,0.1352360074688331,2.9319057910601973,12.044859140272829
-8.364239672333674,8.973927442653338,0.1337364529323019,3.040991944578916,12.112198445877699
-9.112880985036323,9.049496393597476,0.13175493603983782,-3.1374782039936058,12.20293803992879
-9.860812240051438,9.04641905078215,0.12930709466898846,-3.0372348101375235,12.317899183677273
-10.602374184461478,8.968749084089495,0.1264375333091476,-2.9411645426779325,12.456894227609387
-11.331907565348914,8.82054016340165,0.12320760864236703,-2.8487284098427303,12.619117229639098
-12.043949754659348,8.605834686507981,0.11970308644267827,-2.7597794635599366,12.802506743030111
-12.734430236540376,8.328595244312702,0.11603052439721348,-2.6742003739788336,13.003537143896242
-13.399879323911588,7.9927499834613025,0.11236888369899636,-2.591586410463208,13.213702840086768
-14.036829702153199,7.6022269145910855,0.10922582163351927,-2.511409359933088,13.402470294560107
-14.641814056645384,7.160954048339335,0.10675483856555684,-2.433070063100596,13.556690568322553
-15.211382444191184,6.672855004434324,0.105034950043363,-2.356026029342105,13.667230456470515
-15.742245828261023,6.141812730832827,0.10412378651512359,-2.279703911455655,13.726899040828012
-16.23120232688362,5.5716881457626295,0.10405183736415363,-2.203467862418352,13.731644072705292
-16.675050917255586,4.966341950282886,0.10481222877754534,-2.126677888338367,13.681743736676523
-17.07059057657353,4.329634845452753,0.10631959064304418,-2.0487047876380755,13.584410951139363
-17.414620282034083,3.6654275323313854,0.10836584849356821,-1.9689470323799383,13.455544590274336
-17.70393901083384,2.977580711977934,0.11062291524103139,-1.8868528800129751,13.317570023280085
-17.935345740169424,2.2699550854515547,0.11268829976118415,-1.8019500143463452,13.194962533605143
-18.105639447237447,1.5464113538114022,0.11416023295625814,-1.7138839184057115,13.109622202842512
-18.211619109234523,0.8108102181166302,0.11473502046026539,-1.6232372243424946,13.076743652811162
-18.25065008267691,0.06720761611507914,0.11428265189305968,-1.534730145792026,13.102598906015709
-18.22372226146905,-0.6790910996925168,0.11286139920510846,-1.449663498663618,13.184839954536075
-18.133253768854253,-1.4222882516849047,0.11067014880763817,-1.3672170213867139,13.314727803474987
-17.981666184912946,-2.15658497063406,0.10795174502439633,-1.2864867872741699,13.481327419711809
-17.771381089725548,-2.8761823873119488,0.10491000304125635,-1.2068449383542332,13.675366739950261
-17.504950761893355,-3.575619958467051,0.10169290598556893,-1.1298226428870286,13.889993331460268
-17.1858283089951,-4.2517690252595575,0.0983994246232725,-1.05612762841144,14.120530566589439
-16.81784645014487,-4.902483590646769,0.09509652837525241,-0.9854847090882589,14.363652402035259
-16.404839234555876,-5.525621100678389,0.09184666893949767,-0.9175156107967012,14.615559061091489
-15.950640711441338,-6.119039001404114,0.08874190544757152,-0.8518011915500551,14.86903144163279
-15.458909343010845,-6.680830480915752,0.08591701765949855,-0.7881572366635661,15.111493107892473
-14.932544361047281,-7.210108065453845,0.08354157999593627,-0.726523235900712,15.324826273123216
-14.374239836003799,-7.706259729611242,0.08180469074162917,0.0,15.48665927653627
-8.110362110404743,8.88443870805877,0.1353229698730522,2.9866202524462664,12.04098836171285
-8.861416973754093,9.001772302946959,0.13381049828830957,3.09583297425872,12.108846805094498
-9.612925990765948,9.036185137498473,0.13181300191668685,-3.0825582801708653,12.200249963023127
-10.359441739046375,8.992063780987891,0.12934649514522664,-2.9822791525473193,12.316022966212481
-11.095516796201437,8.873794802689783,0.12645699726017107,-2.886208536200662,12.45593553098768
-11.815703739837193,8.685764771878727,0.12320597026428697,-2.7937969559145173,12.619201132425939
-12.514756385368358,8.432335480682292,0.11967921883897324,-2.704884177799333,12.8037832694573
-13.188844177687919,8.117694423664688,0.11598394625877205,-2.6193539159286523,13.00614791269245
-13.834744062220846,7.745954297666524,0.11230095235772257,-2.5368077170416328,13.217698713872858
-14.449235316891421,7.321227512342428,0.10914252705565654,-2.4567226325551923,13.407583470880752
-15.029097219623946,6.847626477347032,0.10666419346493558,-2.3785005305536777,13.562449647643627
-15.571123319231297,6.329257516498206,0.10494641333779045,-2.3015696823141876,13.672994278652107
-16.07223911777703,5.770170681999398,0.10404740497377989,-2.225337464131825,13.731936548879442
-16.529441487547984,5.174385590140817,0.10399695912097198,-2.149165503815311,13.735266591471289
-16.9397280010353,4.5459215586097415,0.10478628032565475,-2.0724121940067337,13.683437635460624
-17.300096230730148,3.8887979050934565,0.10632728965222045,-1.9944473813388195,13.583919132836819
-17.607543749123675,3.2070339472792426,0.10840880736200134,-1.9146692961885334,13.452878354355603
-17.859068128707023,2.5046490028543777,0.11069978983292698,-1.8325268466836144,13.312945121498819
-18.051666941971344,1.7856623895061479,0.1127955380463866,-1.7475495651634982,13.188688663593473
-18.182337761407794,1.054093424921835,0.11429312746605505,-1.6593863715946242,13.101998436072424
-18.24807815950752,0.3139614267887151,0.11488836988006071,-1.5686216008535288,13.068013599491684
-18.246459054693737,-0.43054721703719867,0.11445077355609108,-1.4799900336810008,13.092971967981194
-18.17874728940111,-1.174169144723675,0.11303755951948379,-1.394802327291045,13.174562261795582
-18.047675787947902,-1.911213785429126,0.11084555889670127,-1.3122288732181981,13.304188629693721
-17.855981164991476,-2.6359894929653853,0.10811446451072762,-1.231356566115814,13.471178544601662
-17.60640003518919,-3.3428046211443005,0.10504460857511252,-1.151555015927394,13.666602117906121
-17.30178412130064,-4.026316620507268,0.10178163610154017,-1.0744124577099206,13.883937635291229
-16.94578460607061,-4.683607522148893,0.09842442423214152,-1.00067491236658,14.118737177521632
-16.542391872977145,-5.312788075944958,0.09504237461702437,-0.9300718704043337,14.367743876028133
-16.095597535978523,-5.911972763538268,0.09170227589606643,-0.8622266037149616,14.627061130951356
-15.609393209033001,-6.4792760665716305,0.08850203073634132,-0.7967158172669406,14.88916799008517
